doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str
lk_police_press_releases	2025-07-04-2025-07-04-11-15	2025-07-04 11:15	2025-07-04	2025-07-04 11:15	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.04-at-1115-_compressed.pdf	2025-07-04 11:15
lk_police_press_releases	2025-07-04-2025-07-04-10-00	2025-07-04 10:00	2025-07-04	2025-07-04 10:00	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.04-at-1000-_compressed.pdf	2025-07-04 10:00
lk_police_press_releases	2025-07-04-2025-07-04-06-15	2025-07-04 06:15	2025-07-04	2025-07-04 06:15	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.04-at-0615-_compressed.pdf	2025-07-04 06:15
lk_police_press_releases	2025-07-04-2025-07-04-00-10	2025-07-04 00:10	2025-07-04	2025-07-04 00:10	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.04-at-0010-_compressed.pdf	2025-07-04 00:10
lk_police_press_releases	2025-07-03-2025-07-03-23-50	2025-07-03 23:50	2025-07-03	2025-07-03 23:50	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.03-at-2350-_compressed.pdf	2025-07-03 23:50
lk_police_press_releases	2025-07-03-2025-07-03-23-00	2025-07-03 23:00	2025-07-03	2025-07-03 23:00	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.03-at-2300-_compressed.pdf	2025-07-03 23:00
lk_police_press_releases	2025-07-03-2025-07-03-18-45	2025-07-03 18:45	2025-07-03	2025-07-03 18:45	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.03-at-1845-_compressed.pdf	2025-07-03 18:45
lk_police_press_releases	2025-07-03-2025-07-03-18-40	2025-07-03 18:40	2025-07-03	2025-07-03 18:40	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.03-at-1840-_compressed.pdf	2025-07-03 18:40
lk_police_press_releases	2025-07-03-2025-07-03-16-05	2025-07-03 16:05	2025-07-03	2025-07-03 16:05	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.03-at-1605-_compressed.pdf	2025-07-03 16:05
lk_police_press_releases	2025-07-03-2025-07-03-11-05	2025-07-03 11:05	2025-07-03	2025-07-03 11:05	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.03-at-1105-_compressed.pdf	2025-07-03 11:05
lk_police_press_releases	2025-07-03-2025-07-03-10-15	2025-07-03 10:15	2025-07-03	2025-07-03 10:15	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.03-at-1015_compressed.pdf	2025-07-03 10:15
lk_police_press_releases	2025-07-03-2025-07-03-06-30	2025-07-03 06:30	2025-07-03	2025-07-03 06:30	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.03-at-0630-_compressed.pdf	2025-07-03 06:30
lk_police_press_releases	2025-07-02-2025-07-02-22-45	2025-07-02 22:45	2025-07-02	2025-07-02 22:45	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.02-at-2000_compressed.pdf	2025-07-02 22:45
lk_police_press_releases	2025-07-02-2025-07-02-20-00	2025-07-02 20:00	2025-07-02	2025-07-02 20:00	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.02-at-2000_compressed.pdf	2025-07-02 20:00
lk_police_press_releases	2025-07-02-2025-07-02-19-50	2025-07-02 19:50	2025-07-02	2025-07-02 19:50	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.02-at-1950_compressed.pdf	2025-07-02 19:50
lk_police_press_releases	2025-07-02-2025-07-02-18-00	2025-07-02 18:00	2025-07-02	2025-07-02 18:00	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.02-at-1800-_compressed.pdf	2025-07-02 18:00
lk_police_press_releases	2025-07-02-2025-07-02-07-05	2025-07-02 07:05	2025-07-02	2025-07-02 07:05	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.02-at-0705-_compressed.pdf	2025-07-02 07:05
lk_police_press_releases	2025-07-02-2025-07-02-06-15	2025-07-02 06:15	2025-07-02	2025-07-02 06:15	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.02-at-0615-_compressed.pdf	2025-07-02 06:15
lk_police_press_releases	2025-07-01-2025-07-01-23-00	2025-07-01 23:00	2025-07-01	2025-07-01 23:00	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.01-at-2300-_compressed.pdf	2025-07-01 23:00
lk_police_press_releases	2025-07-01-2025-07-01-17-10	2025-07-01 17:10	2025-07-01	2025-07-01 17:10	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.01-at-1710-_compressed.pdf	2025-07-01 17:10
lk_police_press_releases	2025-07-01-2025-07-01-09-30	2025-07-01 09:30	2025-07-01	2025-07-01 09:30	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.01-at-0930-_compressed.pdf	2025-07-01 09:30
lk_police_press_releases	2025-07-01-2025-07-01-07-25	2025-07-01 07:25	2025-07-01	2025-07-01 07:25	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.01-at-0725-_compressed.pdf	2025-07-01 07:25
lk_police_press_releases	2025-07-01-2025-07-01-06-00	2025-07-01 06:00	2025-07-01	2025-07-01 06:00	https://www.police.lk/?p=11345	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.07.01-at-0600-_compressed.pdf	2025-07-01 06:00
lk_police_press_releases	2025-06-30-2025-06-30-23-25	2025-06-30 23:25	2025-06-30	2025-06-30 23:25	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.06.30-at-2325-_compressed.pdf	2025-06-30 23:25
lk_police_press_releases	2025-06-30-2025-06-30-14-30	2025-06-30 14:30	2025-06-30	2025-06-30 14:30	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.06.30-at-1430_compressed.pdf	2025-06-30 14:30
lk_police_press_releases	2025-06-30-2025-06-30-11-30	2025-06-30 11:30	2025-06-30	2025-06-30 11:30	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.06.30-at-1130-_compressed.pdf	2025-06-30 11:30
lk_police_press_releases	2025-06-30-2025-06-30-08-30	2025-06-30 08:30	2025-06-30	2025-06-30 08:30	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.06.30-at-0830-_compressed.pdf	2025-06-30 08:30
lk_police_press_releases	2025-06-30-2025-06-30-08-05	2025-06-30 08:05	2025-06-30	2025-06-30 08:05	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/07/Media-on-2025.06.30-at-0805-_compressed.pdf	2025-06-30 08:05
lk_police_press_releases	2025-06-30-2025-06-30-06-10	2025-06-30 06:10	2025-06-30	2025-06-30 06:10	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.30-at-0610-_compressed.pdf	2025-06-30 06:10
lk_police_press_releases	2025-06-29-2025-06-29-22-50	2025-06-29 22:50	2025-06-29	2025-06-29 22:50	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.29-at-2250-_compressed.pdf	2025-06-29 22:50
lk_police_press_releases	2025-06-29-2025-06-29-15-50	2025-06-29 15:50	2025-06-29	2025-06-29 15:50	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.29-at-1550-_compressed.pdf	2025-06-29 15:50
lk_police_press_releases	2025-06-29-2025-06-29-07-40	2025-06-29 07:40	2025-06-29	2025-06-29 07:40	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.29-at-0740-_compressed.pdf	2025-06-29 07:40
lk_police_press_releases	2025-06-29-2025-06-29-06-10	2025-06-29 06:10	2025-06-29	2025-06-29 06:10	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.29-at-0610-_compressed.pdf	2025-06-29 06:10
lk_police_press_releases	2025-06-28-2025-06-28-22-45	2025-06-28 22:45	2025-06-28	2025-06-28 22:45	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.28-at-2245_compressed.pdf	2025-06-28 22:45
lk_police_press_releases	2025-06-28-2025-06-28-19-10	2025-06-28 19:10	2025-06-28	2025-06-28 19:10	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.28-at-1910-_compressed.pdf	2025-06-28 19:10
lk_police_press_releases	2025-06-28-2025-06-28-15-10	2025-06-28 15:10	2025-06-28	2025-06-28 15:10	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.28-at-1510-_compressed.pdf	2025-06-28 15:10
lk_police_press_releases	2025-06-28-2025-06-28-08-30	2025-06-28 08:30	2025-06-28	2025-06-28 08:30	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.28-at-0830-_compressed.pdf	2025-06-28 08:30
lk_police_press_releases	2025-06-28-2025-06-28-06-10	2025-06-28 06:10	2025-06-28	2025-06-28 06:10	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.28-at-0610-_compressed.pdf	2025-06-28 06:10
lk_police_press_releases	2025-06-28-2025-06-28-00-40	2025-06-28 00:40	2025-06-28	2025-06-28 00:40	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.28-at-0040-_compressed.pdf	2025-06-28 00:40
lk_police_press_releases	2025-06-27-2025-06-27-19-00	2025-06-27 19:00	2025-06-27	2025-06-27 19:00	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.27-at-1900-_compressed.pdf	2025-06-27 19:00
lk_police_press_releases	2025-06-27-2025-06-27-14-25	2025-06-27 14:25	2025-06-27	2025-06-27 14:25	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.27-at-1425_compressed.pdf	2025-06-27 14:25
lk_police_press_releases	2025-06-27-2025-06-27-12-17	2025-06-27 12:17	2025-06-27	2025-06-27 12:17	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.27-at-1217_compressed.pdf	2025-06-27 12:17
lk_police_press_releases	2025-06-27-2025-06-27-12-15	2025-06-27 12:15	2025-06-27	2025-06-27 12:15	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.27-at-1215_compressed.pdf	2025-06-27 12:15
lk_police_press_releases	2025-06-27-2025-06-27-11-10	2025-06-27 11:10	2025-06-27	2025-06-27 11:10	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.27-at-1110-_compressed.pdf	2025-06-27 11:10
lk_police_press_releases	2025-06-27-2025-06-27-10-50	2025-06-27 10:50	2025-06-27	2025-06-27 10:50	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.27-at-1050-_compressed.pdf	2025-06-27 10:50
lk_police_press_releases	2025-06-27-2025-06-27-08-10	2025-06-27 08:10	2025-06-27	2025-06-27 08:10	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.27-at-0810-_compressed.pdf	2025-06-27 08:10
lk_police_press_releases	2025-06-27-2025-06-27-07-25	2025-06-27 07:25	2025-06-27	2025-06-27 07:25	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.27-at-0725_compressed.pdf	2025-06-27 07:25
lk_police_press_releases	2025-06-27-2025-06-27-06-30	2025-06-27 06:30	2025-06-27	2025-06-27 06:30	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.27-at-0630-_compressed.pdf	2025-06-27 06:30
lk_police_press_releases	2025-06-26-2025-06-26-22-55	2025-06-26 22:55	2025-06-26	2025-06-26 22:55	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.26-at-2255-_compressed.pdf	2025-06-26 22:55
lk_police_press_releases	2025-06-26-2025-06-26-18-00	2025-06-26 18:00	2025-06-26	2025-06-26 18:00	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.26-at-1800-_compressed.pdf	2025-06-26 18:00
lk_police_press_releases	2025-06-26-2025-06-26-08-35	2025-06-26 08:35	2025-06-26	2025-06-26 08:35	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.26-at-0835_compressed.pdf	2025-06-26 08:35
lk_police_press_releases	2025-06-26-2025-06-26-06-00	2025-06-26 06:00	2025-06-26	2025-06-26 06:00	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.26-at-0600-_compressed.pdf	2025-06-26 06:00
lk_police_press_releases	2025-06-25-2025-06-25-23-00	2025-06-25 23:00	2025-06-25	2025-06-25 23:00	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.25-at-2300-_compressed.pdf	2025-06-25 23:00
lk_police_press_releases	2025-06-25-2025-06-25-20-15	2025-06-25 20:15	2025-06-25	2025-06-25 20:15	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.25-at-2015-_compressed.pdf	2025-06-25 20:15
lk_police_press_releases	2025-06-25-2025-06-25-13-00	2025-06-25 13:00	2025-06-25	2025-06-25 13:00	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.25-at-1300-_compressed.pdf	2025-06-25 13:00
lk_police_press_releases	2025-06-25-2025-06-25-12-25	2025-06-25 12:25	2025-06-25	2025-06-25 12:25	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.25-at-1220-_compressed.pdf	2025-06-25 12:25
lk_police_press_releases	2025-06-25-2025-06-25-07-25	2025-06-25 07:25	2025-06-25	2025-06-25 07:25	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.25-at-0725-_compressed.pdf	2025-06-25 07:25
lk_police_press_releases	2025-06-25-2025-06-25-06-00	2025-06-25 06:00	2025-06-25	2025-06-25 06:00	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.25-at-0600-_compressed.pdf	2025-06-25 06:00
lk_police_press_releases	2025-06-24-2025-06-24-22-00	2025-06-24 22:00	2025-06-24	2025-06-24 22:00	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.24-at-2200-_compressed.pdf	2025-06-24 22:00
lk_police_press_releases	2025-06-24-2025-06-24-18-50	2025-06-24 18:50	2025-06-24	2025-06-24 18:50	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.24-at-1850_compressed.pdf	2025-06-24 18:50
lk_police_press_releases	2025-06-24-2025-06-24-15-50	2025-06-24 15:50	2025-06-24	2025-06-24 15:50	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.24-at-1550-_compressed.pdf	2025-06-24 15:50
lk_police_press_releases	2025-06-24-2025-06-24-14-55	2025-06-24 14:55	2025-06-24	2025-06-24 14:55	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.24-at-1455-_compressed.pdf	2025-06-24 14:55
lk_police_press_releases	2025-06-24-2025-06-24-07-50	2025-06-24 07:50	2025-06-24	2025-06-24 07:50	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.24-at-0750-_compressed.pdf	2025-06-24 07:50
lk_police_press_releases	2025-06-24-2025-06-24-06-00	2025-06-24 06:00	2025-06-24	2025-06-24 06:00	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.24-at-0600-_compressed.pdf	2025-06-24 06:00
lk_police_press_releases	2025-06-23-2025-06-23-23-20	2025-06-23 23:20	2025-06-23	2025-06-23 23:20	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.23-at-2320_compressed.pdf	2025-06-23 23:20
lk_police_press_releases	2025-06-23-2025-06-23-17-10	2025-06-23 17:10	2025-06-23	2025-06-23 17:10	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/ஊடக-அறிக்கை-2025.06_compressed.pdf	2025-06-23 17:10
lk_police_press_releases	2025-06-23-2025-06-23-17-05	2025-06-23 17:05	2025-06-23	2025-06-23 17:05	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.23-at-1705_compressed.pdf	2025-06-23 17:05
lk_police_press_releases	2025-06-23-2025-06-23-17-00	2025-06-23 17:00	2025-06-23	2025-06-23 17:00	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.23-at-1700-_compressed.pdf	2025-06-23 17:00
lk_police_press_releases	2025-06-23-2025-06-23-15-35	2025-06-23 15:35	2025-06-23	2025-06-23 15:35	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.23-at-1535-_compressed.pdf	2025-06-23 15:35
lk_police_press_releases	2025-06-23-2025-06-23-07-30	2025-06-23 07:30	2025-06-23	2025-06-23 07:30	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.23-at-0730-.pdf	2025-06-23 07:30
lk_police_press_releases	2025-06-23-2025-06-23-06-00	2025-06-23 06:00	2025-06-23	2025-06-23 06:00	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.23-at-0600-.pdf	2025-06-23 06:00
lk_police_press_releases	2025-06-22-2025-06-22-23-40	2025-06-22 23:40	2025-06-22	2025-06-22 23:40	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.22-at-0810-_compressed.pdf	2025-06-22 23:40
lk_police_press_releases	2025-06-22-2025-06-22-09-25	2025-06-22 09:25	2025-06-22	2025-06-22 09:25	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.22-at-0925-.pdf	2025-06-22 09:25
lk_police_press_releases	2025-06-22-2025-06-22-08-10	2025-06-22 08:10	2025-06-22	2025-06-22 08:10	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.22-at-0810-_compressed.pdf	2025-06-22 08:10
lk_police_press_releases	2025-06-22-2025-06-22-06-20	2025-06-22 06:20	2025-06-22	2025-06-22 06:20	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.22-at-0620-_compressed.pdf	2025-06-22 06:20
lk_police_press_releases	2025-06-21-2025-06-21-23-20	2025-06-21 23:20	2025-06-21	2025-06-21 23:20	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.21-at-2320_compressed.pdf	2025-06-21 23:20
lk_police_press_releases	2025-06-21-2025-06-21-16-30	2025-06-21 16:30	2025-06-21	2025-06-21 16:30	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.21-at-1630-_compressed.pdf	2025-06-21 16:30
lk_police_press_releases	2025-06-21-2025-06-21-13-30	2025-06-21 13:30	2025-06-21	2025-06-21 13:30	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.21-at-1330-_compressed.pdf	2025-06-21 13:30
lk_police_press_releases	2025-06-21-2025-06-21-12-05	2025-06-21 12:05	2025-06-21	2025-06-21 12:05	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.21-at-1205_compressed.pdf	2025-06-21 12:05
lk_police_press_releases	2025-06-21-2025-06-21-10-15	2025-06-21 10:15	2025-06-21	2025-06-21 10:15	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.21-at-1015-_compressed.pdf	2025-06-21 10:15
lk_police_press_releases	2025-06-21-2025-06-21-06-15	2025-06-21 06:15	2025-06-21	2025-06-21 06:15	https://www.police.lk/?p=8986	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.21-at-0615-_compressed.pdf	2025-06-21 06:15
lk_police_press_releases	2025-06-08-2025-06-08-21-05	2025-06-08 21:05	2025-06-08	2025-06-08 21:05	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.08-at-2105.pdf	2025-06-08 21:05
lk_police_press_releases	2025-06-08-2025-06-08-13-25	2025-06-08 13:25	2025-06-08	2025-06-08 13:25	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.08-at-0625.pdf	2025-06-08 13:25
lk_police_press_releases	2025-06-08-2025-06-08-11-00	2025-06-08 11:00	2025-06-08	2025-06-08 11:00	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.08-at-1100.pdf	2025-06-08 11:00
lk_police_press_releases	2025-06-08-2025-06-08-08-25	2025-06-08 08:25	2025-06-08	2025-06-08 08:25	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.08-at-0825.pdf	2025-06-08 08:25
lk_police_press_releases	2025-06-07-2025-06-07-23-20	2025-06-07 23:20	2025-06-07	2025-06-07 23:20	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.07-at-2320.pdf	2025-06-07 23:20
lk_police_press_releases	2025-06-07-2025-06-07-08-30	2025-06-07 08:30	2025-06-07	2025-06-07 08:30	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.07-at-0830.pdf	2025-06-07 08:30
lk_police_press_releases	2025-06-07-2025-06-07-08-20	2025-06-07 08:20	2025-06-07	2025-06-07 08:20	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.07-at-0820.pdf	2025-06-07 08:20
lk_police_press_releases	2025-06-07-2025-06-07-06-15	2025-06-07 06:15	2025-06-07	2025-06-07 06:15	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.07-at-0615.pdf	2025-06-07 06:15
lk_police_press_releases	2025-06-06-2025-06-06-23-30	2025-06-06 23:30	2025-06-06	2025-06-06 23:30	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.06-at-2330.pdf	2025-06-06 23:30
lk_police_press_releases	2025-06-06-2025-06-06-12-30	2025-06-06 12:30	2025-06-06	2025-06-06 12:30	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.06-at-1230.pdf	2025-06-06 12:30
lk_police_press_releases	2025-06-06-2025-06-06-12-15	2025-06-06 12:15	2025-06-06	2025-06-06 12:15	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.06-at-1215.pdf	2025-06-06 12:15
lk_police_press_releases	2025-06-06-2025-06-06-08-20	2025-06-06 08:20	2025-06-06	2025-06-06 08:20	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.06-at-0820.pdf	2025-06-06 08:20
lk_police_press_releases	2025-06-06-2025-06-06-08-00	2025-06-06 08:00	2025-06-06	2025-06-06 08:00	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.06-at-0800.pdf	2025-06-06 08:00
lk_police_press_releases	2025-06-06-2025-06-06-06-20	2025-06-06 06:20	2025-06-06	2025-06-06 06:20	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.06-at-0620.pdf	2025-06-06 06:20
lk_police_press_releases	2025-06-05-2025-06-05-22-55	2025-06-05 22:55	2025-06-05	2025-06-05 22:55	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.05-at-2255.pdf	2025-06-05 22:55
lk_police_press_releases	2025-06-05-2025-06-05-15-50	2025-06-05 15:50	2025-06-05	2025-06-05 15:50	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.05-at-1550.pdf	2025-06-05 15:50
lk_police_press_releases	2025-06-05-2025-06-05-10-50	2025-06-05 10:50	2025-06-05	2025-06-05 10:50	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.05-at-1050.pdf	2025-06-05 10:50
lk_police_press_releases	2025-06-05-2025-06-05-08-00	2025-06-05 08:00	2025-06-05	2025-06-05 08:00	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.05-at-0800.pdf	2025-06-05 08:00
lk_police_press_releases	2025-06-05-2025-06-05-06-20	2025-06-05 06:20	2025-06-05	2025-06-05 06:20	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.05-at-0620.pdf	2025-06-05 06:20
lk_police_press_releases	2025-06-04-2025-06-04-20-30	2025-06-04 20:30	2025-06-04	2025-06-04 20:30	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.04-at-2230.pdf	2025-06-04 20:30
lk_police_press_releases	2025-06-04-2025-06-04-16-00	2025-06-04 16:00	2025-06-04	2025-06-04 16:00	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.04-at-1600.pdf	2025-06-04 16:00
lk_police_press_releases	2025-06-04-2025-06-04-08-40	2025-06-04 08:40	2025-06-04	2025-06-04 08:40	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.04-at-0840.pdf	2025-06-04 08:40
lk_police_press_releases	2025-06-04-2025-06-04-08-00	2025-06-04 08:00	2025-06-04	2025-06-04 08:00	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.04-at-0800.pdf	2025-06-04 08:00
lk_police_press_releases	2025-06-04-2025-06-04-07-30	2025-06-04 07:30	2025-06-04	2025-06-04 07:30	https://www.police.lk/?p=9733	si	https://www.police.lk/wp-content/uploads/2025/06/Media-on-2025.06.04-at-0730-_compressed.pdf	2025-06-04 07:30
